2907,CALL,1,,2,22,STATIC_DISPATCH,,1486,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),ap_filter_t**
2908,CALL,1,,*2,22,STATIC_DISPATCH,,1486,<operator>.indirection,<operator>.indirection,1,ANY (ANY),ap_filter_t*
2910,CALL,1,,*ctx.addr,22,STATIC_DISPATCH,,1486,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
2912,CALL,1,,"gep(*ctx.addr, 0)",22,STATIC_DISPATCH,,1486,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
2914,CALL,1,,3,22,STATIC_DISPATCH,,1486,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket_brigade**
2915,CALL,2,,*3,22,STATIC_DISPATCH,,1486,<operator>.indirection,<operator>.indirection,2,ANY (ANY),apr_bucket_brigade*
2916,CALL,200,,"tmp152 = ap_pass_brigade(*2, *3)",22,STATIC_DISPATCH,,1486,<operator>.assignment,<operator>.assignment,200,ANY (ANY),i32
2919,CALL,1,,*rv.addr,20,STATIC_DISPATCH,,1486,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2920,CALL,201,,*rv.addr = tmp152,20,STATIC_DISPATCH,,1486,<operator>.assignment,<operator>.assignment,201,ANY (ANY),i32
2923,CALL,1,,*rv.addr,24,STATIC_DISPATCH,,1487,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2925,CALL,2,,*rv.addr != 0,24,STATIC_DISPATCH,,1487,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
2926,CALL,202,,tmp153 = *rv.addr != 0,24,STATIC_DISPATCH,,1487,<operator>.assignment,<operator>.assignment,202,ANY (ANY),i1
2928,CALL,2,,"inflate(0, 0)",19,STATIC_DISPATCH,,1492,inflate,inflate,2,"i32 (z_stream_s*, i32)",i32
2930,CALL,1,,*ctx.addr,19,STATIC_DISPATCH,,1492,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
2932,CALL,1,,"gep(*ctx.addr, 0)",19,STATIC_DISPATCH,,1492,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
2934,CALL,1,,0,19,STATIC_DISPATCH,,1492,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),z_stream_s*
2936,CALL,203,,"tmp154 = inflate(0, 0)",19,STATIC_DISPATCH,,1492,<operator>.assignment,<operator>.assignment,203,ANY (ANY),i32
2939,CALL,1,,*zRC.addr,17,STATIC_DISPATCH,,1492,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2940,CALL,204,,*zRC.addr = tmp154,17,STATIC_DISPATCH,,1492,<operator>.assignment,<operator>.assignment,204,ANY (ANY),i32
2943,CALL,1,,*zRC.addr,21,STATIC_DISPATCH,,1494,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2945,CALL,2,,*zRC.addr == 1,21,STATIC_DISPATCH,,1494,<operator>.equals,<operator>.equals,2,"ANY (ANY, ANY)",i1
2946,CALL,205,,tmp155 = *zRC.addr == 1,21,STATIC_DISPATCH,,1494,<operator>.assignment,<operator>.assignment,205,ANY (ANY),i1
2948,CALL,2,,"apr_palloc(*0, 8)",42,STATIC_DISPATCH,,1500,apr_palloc,apr_palloc,2,"i8* (apr_pool_t*, i64)",i8*
2950,CALL,1,,*f.addr,42,STATIC_DISPATCH,,1500,<operator>.indirection,<operator>.indirection,1,ANY (ANY),ap_filter_t*
2952,CALL,1,,"gep(*f.addr, 0)",42,STATIC_DISPATCH,,1500,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),ap_filter_t
2954,CALL,1,,3,42,STATIC_DISPATCH,,1500,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),request_rec**
2955,CALL,1,,*3,42,STATIC_DISPATCH,,1500,<operator>.indirection,<operator>.indirection,1,ANY (ANY),request_rec*
2957,CALL,1,,"gep(*3, 0)",42,STATIC_DISPATCH,,1500,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),request_rec
2959,CALL,1,,0,42,STATIC_DISPATCH,,1500,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_pool_t**
2960,CALL,1,,*0,42,STATIC_DISPATCH,,1500,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_pool_t*
2962,CALL,206,,"tmp156 = apr_palloc(*0, 8)",42,STATIC_DISPATCH,,1500,<operator>.assignment,<operator>.assignment,206,ANY (ANY),i8*
2964,CALL,2,,"memset(tmp156, 0, 8)",42,STATIC_DISPATCH,,1500,memset,memset,2,"i8* (i8*, i32, i64)",i8*
2968,CALL,207,,"tmp157 = memset(tmp156, 0, 8)",42,STATIC_DISPATCH,,1500,<operator>.assignment,<operator>.assignment,207,ANY (ANY),i8*
2971,CALL,1,,*ctx.addr,40,STATIC_DISPATCH,,1500,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
2973,CALL,1,,"gep(*ctx.addr, 0)",40,STATIC_DISPATCH,,1500,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
2975,CALL,1,,6,40,STATIC_DISPATCH,,1500,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i8**
2976,CALL,1,,*6,40,STATIC_DISPATCH,,1500,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
2977,CALL,208,,*6 = tmp157,40,STATIC_DISPATCH,,1500,<operator>.assignment,<operator>.assignment,208,ANY (ANY),i8*
2980,CALL,1,,*ctx.addr,42,STATIC_DISPATCH,,1502,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
2982,CALL,1,,"gep(*ctx.addr, 0)",42,STATIC_DISPATCH,,1502,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
2984,CALL,1,,0,42,STATIC_DISPATCH,,1502,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),z_stream_s*
2986,CALL,1,,"gep(0, 0)",42,STATIC_DISPATCH,,1502,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),z_stream_s
2988,CALL,1,,1,42,STATIC_DISPATCH,,1502,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i32*
2989,CALL,1,,*1,42,STATIC_DISPATCH,,1502,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2991,CALL,2,,*1 > 8,42,STATIC_DISPATCH,,1502,<operator>.greaterThan,<operator>.greaterThan,2,"ANY (ANY, ANY)",i1
2992,CALL,209,,tmp158 = *1 > 8,42,STATIC_DISPATCH,,1502,<operator>.assignment,<operator>.assignment,209,ANY (ANY),i1
2995,CALL,1,,*ctx.addr,51,STATIC_DISPATCH,,1503,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
2997,CALL,1,,"gep(*ctx.addr, 0)",51,STATIC_DISPATCH,,1503,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
2999,CALL,1,,7,51,STATIC_DISPATCH,,1503,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i64*
3000,CALL,1,,*7,51,STATIC_DISPATCH,,1503,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i64
3001,CALL,210,,*7 = 8,51,STATIC_DISPATCH,,1503,<operator>.assignment,<operator>.assignment,210,ANY (ANY),i64
3004,CALL,1,,*ctx.addr,49,STATIC_DISPATCH,,1508,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
3006,CALL,1,,"gep(*ctx.addr, 0)",49,STATIC_DISPATCH,,1508,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
3008,CALL,1,,0,49,STATIC_DISPATCH,,1508,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),z_stream_s*
3010,CALL,1,,"gep(0, 0)",49,STATIC_DISPATCH,,1508,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),z_stream_s
3012,CALL,1,,1,49,STATIC_DISPATCH,,1508,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i32*
3013,CALL,1,,*1,49,STATIC_DISPATCH,,1508,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
3015,CALL,2,,*1 > 0,49,STATIC_DISPATCH,,1508,<operator>.greaterThan,<operator>.greaterThan,2,"ANY (ANY, ANY)",i1
3016,CALL,211,,tmp159 = *1 > 0,49,STATIC_DISPATCH,,1508,<operator>.assignment,<operator>.assignment,211,ANY (ANY),i1
3020,CALL,1,,*ctx.addr,60,STATIC_DISPATCH,,1509,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
3022,CALL,1,,"gep(*ctx.addr, 0)",60,STATIC_DISPATCH,,1509,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
3024,CALL,1,,0,60,STATIC_DISPATCH,,1509,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),z_stream_s*
3026,CALL,1,,"gep(0, 0)",60,STATIC_DISPATCH,,1509,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),z_stream_s
3028,CALL,1,,1,60,STATIC_DISPATCH,,1509,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i32*
3029,CALL,2,,*1,60,STATIC_DISPATCH,,1509,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i32
3030,CALL,2,,(i64)*1,60,STATIC_DISPATCH,,1509,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i64
3031,CALL,212,,tmp160 = (i64)*1,60,STATIC_DISPATCH,,1509,<operator>.assignment,<operator>.assignment,212,ANY (ANY),i64
3034,CALL,1,,*ctx.addr,58,STATIC_DISPATCH,,1509,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
3036,CALL,1,,"gep(*ctx.addr, 0)",58,STATIC_DISPATCH,,1509,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
3038,CALL,1,,7,58,STATIC_DISPATCH,,1509,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i64*
3039,CALL,1,,*7,58,STATIC_DISPATCH,,1509,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i64
3040,CALL,213,,*7 = tmp160,58,STATIC_DISPATCH,,1509,<operator>.assignment,<operator>.assignment,213,ANY (ANY),i64
3043,CALL,1,,*zRC.addr,21,STATIC_DISPATCH,,1517,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
3045,CALL,2,,*zRC.addr != 0,21,STATIC_DISPATCH,,1517,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
3046,CALL,214,,tmp161 = *zRC.addr != 0,21,STATIC_DISPATCH,,1517,<operator>.assignment,<operator>.assignment,214,ANY (ANY),i1
3048,CALL,2,,*e.addr,9,STATIC_DISPATCH,,1525,<operator>.indirection,<operator>.indirection,2,ANY (ANY),apr_bucket*
3050,CALL,1,,*apr__b.addr,9,STATIC_DISPATCH,,1525,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
3051,CALL,215,,*apr__b.addr = *e.addr,9,STATIC_DISPATCH,,1525,<operator>.assignment,<operator>.assignment,215,ANY (ANY),apr_bucket*
3054,CALL,1,,*apr__b.addr,9,STATIC_DISPATCH,,1525,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
3056,CALL,1,,"gep(*apr__b.addr, 0)",9,STATIC_DISPATCH,,1525,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),apr_bucket
3058,CALL,1,,0,9,STATIC_DISPATCH,,1525,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),anon_1*
3060,CALL,1,,"gep(0, 0)",9,STATIC_DISPATCH,,1525,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),anon_1
3062,CALL,1,,0,9,STATIC_DISPATCH,,1525,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket**
3063,CALL,2,,*0,9,STATIC_DISPATCH,,1525,<operator>.indirection,<operator>.indirection,2,ANY (ANY),apr_bucket*
3064,CALL,216,,tmp162 = *0,9,STATIC_DISPATCH,,1525,<operator>.assignment,<operator>.assignment,216,ANY (ANY),apr_bucket*
3067,CALL,1,,*apr__b.addr,9,STATIC_DISPATCH,,1525,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
3069,CALL,1,,"gep(*apr__b.addr, 0)",9,STATIC_DISPATCH,,1525,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),apr_bucket
3071,CALL,1,,0,9,STATIC_DISPATCH,,1525,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),anon_1*
3073,CALL,1,,"gep(0, 0)",9,STATIC_DISPATCH,,1525,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),anon_1
3075,CALL,1,,1,9,STATIC_DISPATCH,,1525,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket**
3076,CALL,2,,*1,9,STATIC_DISPATCH,,1525,<operator>.indirection,<operator>.indirection,2,ANY (ANY),apr_bucket*
3077,CALL,217,,tmp163 = *1,9,STATIC_DISPATCH,,1525,<operator>.assignment,<operator>.assignment,217,ANY (ANY),apr_bucket*
3081,CALL,1,,"gep(tmp163, 0)",9,STATIC_DISPATCH,,1525,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),apr_bucket
3083,CALL,1,,0,9,STATIC_DISPATCH,,1525,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),anon_1*
3085,CALL,1,,"gep(0, 0)",9,STATIC_DISPATCH,,1525,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),anon_1
3087,CALL,1,,0,9,STATIC_DISPATCH,,1525,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket**
3088,CALL,1,,*0,9,STATIC_DISPATCH,,1525,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
3089,CALL,218,,*0 = tmp162,9,STATIC_DISPATCH,,1525,<operator>.assignment,<operator>.assignment,218,ANY (ANY),apr_bucket*
3092,CALL,1,,*apr__b.addr,9,STATIC_DISPATCH,,1525,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
3094,CALL,1,,"gep(*apr__b.addr, 0)",9,STATIC_DISPATCH,,1525,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),apr_bucket
3096,CALL,1,,0,9,STATIC_DISPATCH,,1525,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),anon_1*
3098,CALL,1,,"gep(0, 0)",9,STATIC_DISPATCH,,1525,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),anon_1
3100,CALL,1,,1,9,STATIC_DISPATCH,,1525,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket**
3101,CALL,2,,*1,9,STATIC_DISPATCH,,1525,<operator>.indirection,<operator>.indirection,2,ANY (ANY),apr_bucket*
3102,CALL,219,,tmp164 = *1,9,STATIC_DISPATCH,,1525,<operator>.assignment,<operator>.assignment,219,ANY (ANY),apr_bucket*
3105,CALL,1,,*apr__b.addr,9,STATIC_DISPATCH,,1525,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
3107,CALL,1,,"gep(*apr__b.addr, 0)",9,STATIC_DISPATCH,,1525,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),apr_bucket
3109,CALL,1,,0,9,STATIC_DISPATCH,,1525,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),anon_1*
3111,CALL,1,,"gep(0, 0)",9,STATIC_DISPATCH,,1525,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),anon_1
3113,CALL,1,,0,9,STATIC_DISPATCH,,1525,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket**
3114,CALL,2,,*0,9,STATIC_DISPATCH,,1525,<operator>.indirection,<operator>.indirection,2,ANY (ANY),apr_bucket*
3115,CALL,220,,tmp165 = *0,9,STATIC_DISPATCH,,1525,<operator>.assignment,<operator>.assignment,220,ANY (ANY),apr_bucket*
3119,CALL,1,,"gep(tmp165, 0)",9,STATIC_DISPATCH,,1525,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),apr_bucket
3121,CALL,1,,0,9,STATIC_DISPATCH,,1525,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),anon_1*
3123,CALL,1,,"gep(0, 0)",9,STATIC_DISPATCH,,1525,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),anon_1
3125,CALL,1,,1,9,STATIC_DISPATCH,,1525,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket**
3126,CALL,1,,*1,9,STATIC_DISPATCH,,1525,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
3127,CALL,221,,*1 = tmp164,9,STATIC_DISPATCH,,1525,<operator>.assignment,<operator>.assignment,221,ANY (ANY),apr_bucket*
3129,CALL,2,,*apr__b.addr,9,STATIC_DISPATCH,,1525,<operator>.indirection,<operator>.indirection,2,ANY (ANY),apr_bucket*
3131,CALL,1,,*apr__d.addr,9,STATIC_DISPATCH,,1525,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
3132,CALL,222,,*apr__d.addr = *apr__b.addr,9,STATIC_DISPATCH,,1525,<operator>.assignment,<operator>.assignment,222,ANY (ANY),apr_bucket*
3201,CALL,1,,*r.addr,,STATIC_DISPATCH,,,<operator>.indirection,<operator>.indirection,1,ANY (ANY),request_rec*
3202,CALL,1,,*r.addr = r.arg,,STATIC_DISPATCH,,,<operator>.assignment,<operator>.assignment,1,ANY (ANY),request_rec*
3205,CALL,1,,*hdrs1.addr,,STATIC_DISPATCH,,,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_table_t*
3206,CALL,2,,*hdrs1.addr = hdrs1.arg,,STATIC_DISPATCH,,,<operator>.assignment,<operator>.assignment,2,ANY (ANY),apr_table_t*
3209,CALL,1,,*hdrs2.addr,,STATIC_DISPATCH,,,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_table_t*
3210,CALL,3,,*hdrs2.addr = hdrs2.arg,,STATIC_DISPATCH,,,<operator>.assignment,<operator>.assignment,3,ANY (ANY),apr_table_t*
3213,CALL,1,,*found.addr,9,STATIC_DISPATCH,,95,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
3214,CALL,4,,*found.addr = 0,9,STATIC_DISPATCH,,95,<operator>.assignment,<operator>.assignment,4,ANY (ANY),i32
3216,CALL,2,,*hdrs1.addr,18,STATIC_DISPATCH,,96,<operator>.indirection,<operator>.indirection,2,ANY (ANY),apr_table_t*
3218,CALL,1,,*hdrs.addr,18,STATIC_DISPATCH,,96,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_table_t*
3219,CALL,5,,*hdrs.addr = *hdrs1.addr,18,STATIC_DISPATCH,,96,<operator>.assignment,<operator>.assignment,5,ANY (ANY),apr_table_t*
3221,CALL,2,,"apr_table_get(*hdrs.addr, Content-Encoding)",28,STATIC_DISPATCH,,97,apr_table_get,apr_table_get,2,"i8* (apr_table_t*, i8*)",i8*
3223,CALL,1,,*hdrs.addr,28,STATIC_DISPATCH,,97,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_table_t*
3225,CALL,6,,"tmp = apr_table_get(*hdrs.addr, Content-Encoding)",28,STATIC_DISPATCH,,97,<operator>.assignment,<operator>.assignment,6,ANY (ANY),i8*
3228,CALL,1,,*encoding.addr,17,STATIC_DISPATCH,,97,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3229,CALL,7,,*encoding.addr = tmp,17,STATIC_DISPATCH,,97,<operator>.assignment,<operator>.assignment,7,ANY (ANY),i8*
3232,CALL,1,,*encoding.addr,10,STATIC_DISPATCH,,99,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3234,CALL,2,,*encoding.addr != nullptr,10,STATIC_DISPATCH,,99,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
3235,CALL,8,,tmp11 = *encoding.addr != nullptr,10,STATIC_DISPATCH,,99,<operator>.assignment,<operator>.assignment,8,ANY (ANY),i1
3238,CALL,1,,*hdrs2.addr,29,STATIC_DISPATCH,,99,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_table_t*
3240,CALL,2,,*hdrs2.addr != nullptr,29,STATIC_DISPATCH,,99,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
3241,CALL,9,,tmp12 = *hdrs2.addr != nullptr,29,STATIC_DISPATCH,,99,<operator>.assignment,<operator>.assignment,9,ANY (ANY),i1
3243,CALL,2,,"apr_table_get(*hdrs2.addr, Content-Encoding)",20,STATIC_DISPATCH,,101,apr_table_get,apr_table_get,2,"i8* (apr_table_t*, i8*)",i8*
3245,CALL,1,,*hdrs2.addr,20,STATIC_DISPATCH,,101,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_table_t*
3247,CALL,10,,"tmp13 = apr_table_get(*hdrs2.addr, Content-Encoding)",20,STATIC_DISPATCH,,101,<operator>.assignment,<operator>.assignment,10,ANY (ANY),i8*
3250,CALL,1,,*encoding.addr,18,STATIC_DISPATCH,,101,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3251,CALL,11,,*encoding.addr = tmp13,18,STATIC_DISPATCH,,101,<operator>.assignment,<operator>.assignment,11,ANY (ANY),i8*
3253,CALL,2,,*hdrs2.addr,14,STATIC_DISPATCH,,102,<operator>.indirection,<operator>.indirection,2,ANY (ANY),apr_table_t*
3255,CALL,1,,*hdrs.addr,14,STATIC_DISPATCH,,102,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_table_t*
3256,CALL,12,,*hdrs.addr = *hdrs2.addr,14,STATIC_DISPATCH,,102,<operator>.assignment,<operator>.assignment,12,ANY (ANY),apr_table_t*
3259,CALL,1,,*encoding.addr,14,STATIC_DISPATCH,,103,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3261,CALL,2,,*encoding.addr != nullptr,14,STATIC_DISPATCH,,103,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
3262,CALL,13,,tmp14 = *encoding.addr != nullptr,14,STATIC_DISPATCH,,103,<operator>.assignment,<operator>.assignment,13,ANY (ANY),i1
3264,CALL,1,,*r.addr,22,STATIC_DISPATCH,,104,<operator>.indirection,<operator>.indirection,1,ANY (ANY),request_rec*
3266,CALL,1,,"gep(*r.addr, 0)",22,STATIC_DISPATCH,,104,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),request_rec
3268,CALL,1,,41,22,STATIC_DISPATCH,,104,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i8**
3269,CALL,2,,*41,22,STATIC_DISPATCH,,104,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8*
3271,CALL,1,,*encoding.addr,22,STATIC_DISPATCH,,104,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3272,CALL,14,,*encoding.addr = *41,22,STATIC_DISPATCH,,104,<operator>.assignment,<operator>.assignment,14,ANY (ANY),i8*
3275,CALL,1,,*hdrs.addr,18,STATIC_DISPATCH,,105,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_table_t*
3276,CALL,15,,*hdrs.addr = nullptr,18,STATIC_DISPATCH,,105,<operator>.assignment,<operator>.assignment,15,ANY (ANY),apr_table_t*
3279,CALL,1,,*encoding.addr,9,STATIC_DISPATCH,,108,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3281,CALL,2,,*encoding.addr != nullptr,9,STATIC_DISPATCH,,108,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
3282,CALL,16,,tmp15 = *encoding.addr != nullptr,9,STATIC_DISPATCH,,108,<operator>.assignment,<operator>.assignment,16,ANY (ANY),i1
3286,CALL,1,,*encoding.addr,21,STATIC_DISPATCH,,108,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3287,CALL,2,,**encoding.addr,21,STATIC_DISPATCH,,108,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8
3288,CALL,2,,(i32)**encoding.addr,21,STATIC_DISPATCH,,108,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i32
3289,CALL,17,,tmp16 = (i32)**encoding.addr,21,STATIC_DISPATCH,,108,<operator>.assignment,<operator>.assignment,17,ANY (ANY),i32
3293,CALL,2,,tmp16 != 0,21,STATIC_DISPATCH,,108,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
3294,CALL,18,,tmp17 = tmp16 != 0,21,STATIC_DISPATCH,,108,<operator>.assignment,<operator>.assignment,18,ANY (ANY),i1
3296,CALL,2,,"strcasecmp(*encoding.addr, gzip)",14,STATIC_DISPATCH,,111,strcasecmp,strcasecmp,2,"i32 (i8*, i8*)",i32
3298,CALL,1,,*encoding.addr,14,STATIC_DISPATCH,,111,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3300,CALL,19,,"tmp18 = strcasecmp(*encoding.addr, gzip)",14,STATIC_DISPATCH,,111,<operator>.assignment,<operator>.assignment,19,ANY (ANY),i32
3304,CALL,2,,tmp18 != 0,14,STATIC_DISPATCH,,111,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
3305,CALL,20,,tmp19 = tmp18 != 0,14,STATIC_DISPATCH,,111,<operator>.assignment,<operator>.assignment,20,ANY (ANY),i1
3307,CALL,2,,"strcasecmp(*encoding.addr, x-gzip)",17,STATIC_DISPATCH,,112,strcasecmp,strcasecmp,2,"i32 (i8*, i8*)",i32
3309,CALL,1,,*encoding.addr,17,STATIC_DISPATCH,,112,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3311,CALL,21,,"tmp20 = strcasecmp(*encoding.addr, x-gzip)",17,STATIC_DISPATCH,,112,<operator>.assignment,<operator>.assignment,21,ANY (ANY),i32
3315,CALL,2,,tmp20 != 0,17,STATIC_DISPATCH,,112,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
3316,CALL,22,,tmp21 = tmp20 != 0,17,STATIC_DISPATCH,,112,<operator>.assignment,<operator>.assignment,22,ANY (ANY),i1
3319,CALL,1,,*found.addr,19,STATIC_DISPATCH,,113,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
3320,CALL,23,,*found.addr = 1,19,STATIC_DISPATCH,,113,<operator>.assignment,<operator>.assignment,23,ANY (ANY),i32
3323,CALL,1,,*hdrs.addr,17,STATIC_DISPATCH,,114,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_table_t*
3325,CALL,2,,*hdrs.addr != nullptr,17,STATIC_DISPATCH,,114,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
3326,CALL,24,,tmp22 = *hdrs.addr != nullptr,17,STATIC_DISPATCH,,114,<operator>.assignment,<operator>.assignment,24,ANY (ANY),i1
3329,CALL,1,,*r.addr,37,STATIC_DISPATCH,,118,<operator>.indirection,<operator>.indirection,1,ANY (ANY),request_rec*
3331,CALL,1,,"gep(*r.addr, 0)",37,STATIC_DISPATCH,,118,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),request_rec
3333,CALL,1,,41,37,STATIC_DISPATCH,,118,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i8**
